/m/01swdw	/organization/organization/headquarters./location/mailing_address/citytown	/m/024bqj
/m/01wskg	/film/actor/film./film/performance/film	/m/0cq86w
/m/063_t	/film/actor/film./film/performance/film	/m/02dwj
/m/0gvstc3	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/019nnl
/m/0162v	/location/country/official_language	/m/02h40lc
/m/02gyl0	/people/person/gender	/m/05zppz
/m/0bt3j9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/team	/m/0bxjpy
/m/01mxnvc	/music/group_member/membership./music/group_membership/role	/m/06ncr
/m/0x3b7	/people/person/places_lived./people/place_lived/location	/m/059rby
/m/0x3b7	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01lmj3q
/m/02vyw	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0pd4f
/m/0c3ns	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0fvf9q
/m/05ztjjw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07s846j
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/049dzz
/m/04mhbh	/people/person/nationality	/m/07ssc
/m/047csmy	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/02qzjj
/m/05sb1	/location/location/contains	/m/05xb7q
/m/01jq4b	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01540
/m/0gfzgl	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/04qt29
/m/035s95	/film/film/other_crew./film/film_crew_gig/crewmember	/m/051z6rz
/m/03558l	/sports/sports_position/players./sports/sports_team_roster/team	/m/0jmgb
/m/0h_cssd	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0ggbhy7
/m/02vxq9m	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07f1x
/m/04zpv	/food/food/nutrients./food/nutrition_fact/nutrient	/m/05wvs
/m/02l840	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/02fybl
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/016wyn
/m/031t2d	/film/film/production_companies	/m/030_1_
/m/01d26y	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/016vj5	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/04dz_y7	/people/person/profession	/m/02jknp
/m/07xzm	/music/performance_role/track_performances./music/track_contribution/role	/m/0dwsp
/m/0gqxm	/award/award_category/winners./award/award_honor/ceremony	/m/02pgky2
/m/02ddqh	/award/award_category/winners./award/award_honor/award_winner	/m/01vrncs
/m/02q56mk	/film/film/genre	/m/01t_vv
/m/07_m9_	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/04mvk7	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/015pdg	/music/genre/parent_genre	/m/06by7
/m/01vrt_c	/people/person/profession	/m/0dz3r
/m/0cs134	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0gsg7
/m/02qgyv	/award/award_nominee/award_nominations./award/award_nomination/award	/m/025m8l
/m/0gtx63s	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/033cnk	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0f4kp
/m/0mzy7	/location/location/time_zones	/m/02lcqs
/m/015gsv	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bdwqv
/m/05c26ss	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0345h
/m/0136p1	/people/person/profession	/m/02hrh1q
/m/09bjv	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/03gvt	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0l14md
/m/012d40	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05zr6wv
/m/06c1y	/location/location/contains	/m/02pbzv
/m/059rc	/film/film/country	/m/09c7w0
/m/03d8m4	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/02p8q1
/m/01br2w	/film/film/genre	/m/04xvlr
/m/05m63c	/people/person/languages	/m/02h40lc
/m/015n8	/influence/influence_node/influenced_by	/m/030dr
/m/0g2lq	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02vqsll
/m/0x67	/people/ethnicity/people	/m/01w60_p
/m/06jzh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/045c66
/m/0nt6b	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/09nqf
/m/0c34mt	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/01tzfz	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/0dbdy
/m/09v8clw	/film/film/production_companies	/m/01795t
/m/0192l	/music/performance_role/regular_performances./music/group_membership/role	/m/05r5c
/m/08ct6	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01pvkk
/m/01hc9_	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01yc02	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/01_lh1
/m/03lmx1	/people/ethnicity/people	/m/0k269
/m/02vr3gz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/034bs	/influence/influence_node/influenced_by	/m/032l1
/m/01yg9y	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	/m/0275kr
/m/026lgs	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/0ddf2bm	/film/film/produced_by	/m/04t2l2
/m/0c_n9	/award/award_category/disciplines_or_subjects	/m/05qgc
/m/0bqdvt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02qgyv
/m/0524b41	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01znj1	/award/award_winning_work/awards_won./award/award_honor/award	/m/0274v0r
/m/06zn1c	/film/film/genre	/m/07s9rl0
/m/0mx2h	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0mx0f
/m/06v9_x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/0k0rf	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0963mq	/film/film/genre	/m/06nbt
/m/0d060g	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0kbvv
/m/01304j	/music/artist/track_contributions./music/track_contribution/role	/m/02dlh2
/m/02tcgh	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/0dly0	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/0dlw0
/m/057xs89	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0crd8q6
/m/014dd0	/music/record_label/artist	/m/03lgg
/m/041jlr	/people/person/profession	/m/0cbd2
/m/01dkpb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06mr6
/m/025sc50	/music/genre/artists	/m/0126y2
/m/054ky1	/award/award_category/winners./award/award_honor/award_winner	/m/0m0hw
/m/02dlfh	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0pz91
/m/086k8	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0gmcwlb
/m/0gvvm6l	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05b4w
/m/03hr1p	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/03gj2
/m/0229rs	/music/record_label/artist	/m/02vr7
/m/061xq	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/01z9v6
/m/0558_1	/organization/organization/headquarters./location/mailing_address/country	/m/09c7w0
/m/01h910	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/02pzz3p	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02_1kl
/m/026t6	/music/performance_role/track_performances./music/track_contribution/role	/m/0319l
/m/07pd_j	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03gj2
/m/028qdb	/music/artist/track_contributions./music/track_contribution/role	/m/05148p4
/m/02rnns	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0fvly
/m/01z9_x	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0pk41
/m/01h4rj	/people/person/languages	/m/064_8sq
/m/05b4l5x	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03cvwkr
/m/02p65p	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0hvb2
/m/02p7_k	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02665kn
/m/0fphf3v	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03h64
/m/025mbn	/award/award_category/winners./award/award_honor/award_winner	/m/01ycfv
/m/03lygq	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/099tbz	/award/award_category/winners./award/award_honor/award_winner	/m/0336mc
/m/06f0dc	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/02bn_p
/m/0k9ctht	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/022p06
/m/03zrc_	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/01vcnl
/m/037mh8	/education/field_of_study/students_majoring./education/education/student	/m/099bk
/m/03gvt	/music/instrument/instrumentalists	/m/01mr2g6
/m/06hgym	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03zqc1
/m/0343h	/film/director/film	/m/0dfw0
/m/0b2v79	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/02sjp
/m/02jx1	/location/country/form_of_government	/m/01q20
/m/021bk	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0888c3
/m/0136jw	/location/location/time_zones	/m/02hcv8
/m/029bkp	/tv/non_character_role/tv_regular_personal_appearances./tv/tv_regular_personal_appearance/person	/m/01kvqc
/m/0b90_r	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0blg2
/m/05zvzf3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03gj2
/m/01v0sxx	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/01slc	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/027pwzc
/m/0hvb2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/011_3s
/m/01w_10	/people/person/profession	/m/0d8qb
/m/0gkr9q	/award/award_category/winners./award/award_honor/ceremony	/m/07y9ts
/m/016t00	/people/person/profession	/m/0n1h
/m/05w6cw	/music/artist/origin	/m/030qb3t
/m/072r5v	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/02xs5v	/film/actor/film./film/performance/film	/m/01qb5d
/m/0180mw	/tv/tv_program/program_creator	/m/056wb
/m/0c9c0	/film/actor/film./film/performance/film	/m/0b3n61
/m/0vlf	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category	/m/03w5xm
/m/053rd	/user/tsegaran/random/taxonomy_subject/entry./user/tsegaran/random/taxonomy_entry/taxonomy	/m/04n6k
/m/0hsn_	/people/person/profession	/m/02hrh1q
/m/03m3nzf	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02ply6j
/m/01hmnh	/media_common/netflix_genre/titles	/m/03177r
/m/03jqfx	/time/event/locations	/m/03gj2
/m/027c95y	/award/award_category/winners./award/award_honor/award_winner	/m/0bj9k
/m/02jp5r	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0b6mgp_
/m/024jwt	/film/actor/film./film/performance/film	/m/03z20c
/m/078mgh	/people/person/places_lived./people/place_lived/location	/m/013f1h
/m/01mqnr	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02lxrv
/m/0bfvd4	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0h3mh3q
/m/06f0dc	/government/legislative_session/members./government/government_position_held/district_represented	/m/0824r
/m/06kl78	/film/film/genre	/m/0glj9q
/m/047cqr	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01xndd
/m/0ky1	/people/person/profession	/m/05t4q
/m/01g257	/film/actor/film./film/performance/film	/m/035s95
/m/01gq0b	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0g8st4
/m/0f8pz	/people/person/profession	/m/025bwc
/m/05t54s	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/07s846j	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ylj
/m/0l14md	/music/performance_role/regular_performances./music/group_membership/group	/m/0134tg
/m/01vy_v8	/film/actor/film./film/performance/film	/m/0dfw0
/m/03n0cd	/film/film/music	/m/06fxnf
/m/01fx1l	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/06qgvf
/m/02bkdn	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01ggc9
/m/01tw31	/people/person/profession	/m/0nbcg
/m/08tq4x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d
/m/0b6mgp_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0dr_4
/m/086k8	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/063_j5
/m/0cm2xh	/film/film_subject/films	/m/0bx0l
/m/09c7w0	/location/country/second_level_divisions	/m/0mm_4
/m/01grmk	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/01grp0
/m/01vw26l	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01bb9r
/m/07f7jp	/people/person/employment_history./business/employment_tenure/company	/m/0146mv
/m/02482c	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01jzxy
/m/05mvd62	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01vb6z
/m/0125xq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/0b3wk	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/01grnp
/m/0klh7	/film/actor/film./film/performance/film	/m/07cw4
/m/02w9k1c	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02vs3x5
/m/0c57yj	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/01jllg1	/people/person/profession	/m/025352
/m/01lwx	/influence/influence_node/influenced_by	/m/0tfc
/m/017gm7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0kn
/m/0259r0	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02w4fkq
/m/02qx5h	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/018w8	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/06bnz
/m/01fmys	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/0r0m6	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/02mjf2
/m/0lgxj	/user/jg/default_domain/olympic_games/sports	/m/03fyrh
/m/0785v8	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05ml_s
/m/025ts_z	/film/film/executive_produced_by	/m/04wvhz
/m/01zc2w	/education/field_of_study/students_majoring./education/education/student	/m/05bnp0
/m/0b66qd	/people/person/profession	/m/02hrh1q
/m/01q3_2	/people/person/nationality	/m/09c7w0
/m/08nvyr	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0g14f	/base/biblioness/bibs_location/country	/m/07ssc
/m/02khs	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/02lq67
/m/04rrd	/location/administrative_division/country	/m/09c7w0
/m/0dyb1	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0345h
/m/02hhtj	/people/person/profession	/m/02krf9
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/03bmmc
/m/01jrp0	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/0c3xpwy	/tv/tv_program/genre	/m/07s9rl0
/m/0r1yc	/location/hud_county_place/place	/m/0r1yc
/m/07tlfx	/film/film/country	/m/0d060g
/m/0407yfx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/047yc
/m/0488g9	/people/person/profession	/m/015h31
/m/045qmr	/tv/tv_program/country_of_origin	/m/03_3d
/m/018db8	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04kxsb
/m/01fh9	/people/person/spouse_s./people/marriage/spouse	/m/0f4vbz
/m/01v3rb	/business/business_operation/industry	/m/020mfr
/m/0g2dz	/music/performance_role/regular_performances./music/group_membership/group	/m/03fbc
/m/0gk4g	/people/cause_of_death/people	/m/0641g8
/m/077q8x	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01pvkk
/m/01l1sq	/people/person/profession	/m/09jwl
/m/03gqb0k	/sports/sports_team/roster./american_football/football_roster_position/position	/m/08ns5s
/m/01vrz41	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0163kf
/m/07l24	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/02g_6j
/m/09nhvw	/people/person/profession	/m/016z4k
/m/0fkvn	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0d04z6
/m/09p4w8	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0pmhf	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02d413
/m/02fz3w	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/03rl84
/m/09pnw5	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/03zyvw
/m/04mjl	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/026fmqm
/m/02k6rq	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0l6px
/m/0ck27z	/award/award_category/winners./award/award_honor/award_winner	/m/05p5nc
/m/017jv5	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0n83s
/m/02zy1z	/education/educational_institution_campus/educational_institution	/m/02zy1z
/m/0gq9h	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0j80w
/m/01t_z	/people/person/religion	/m/04pk9
/m/02bqxb	/film/film/country	/m/09c7w0
/m/04hcw	/influence/influence_node/influenced_by	/m/032l1
/m/06n7h7	/people/person/profession	/m/0d8qb
/m/01lct6	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/070mff
/m/0b_770	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/03by7wc
/m/02w2bc	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/02yygk	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02b9g4
/m/02fz3w	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05zrvfd
/m/0g9wdmc	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/04gzd
/m/01mjq	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0swbd
/m/05_5_22	/film/film/personal_appearances./film/personal_film_appearance/person	/m/02w5q6
/m/070w7s	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/026n998
/m/0p9sw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/05zlld0
/m/08k40m	/film/film/genre	/m/0vgkd
/m/01tdnyh	/people/person/profession	/m/02hrh1q
/m/0gqy2	/award/award_category/winners./award/award_honor/award_winner	/m/014v6f
/m/04411	/influence/influence_node/influenced_by	/m/039n1
/m/0h5f5n	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02x1dht
/m/07k51gd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05ztm4r
/m/0cxn2	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025s0zp
/m/03f0324	/people/person/nationality	/m/01mk6
/m/0pqc5	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/0f2w0
/m/05kkh	/location/statistical_region/religions./location/religion_percentage/religion	/m/021_0p
/m/03j63k	/tv/tv_program/genre	/m/07s9rl0
/m/01trhmt	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f764
/m/01b_lz	/tv/tv_program/genre	/m/0lsxr
/m/016_nr	/music/genre/artists	/m/0147dk
/m/02x2jl_	/film/film/country	/m/09c7w0
/m/0cc8q3	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/02py8_w
/m/01slc	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/01z9v6
/m/019w9j	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/07ssc
/m/016clz	/music/genre/artists	/m/01w806h
/m/0f4yh	/film/film/language	/m/06nm1
/m/07wm6	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04x_3
/m/072192	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/0bq_mx	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01q415
/m/027n06w	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/08jgk1
/m/0dc_ms	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/0fthdk	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06t74h
/m/05vsxz	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0pmhf
/m/0lbj1	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02lfwp
/m/06sy4c	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/02b1gz
/m/0g768	/music/record_label/artist	/m/01kp_1t
/m/0203v	/people/person/places_lived./people/place_lived/location	/m/01531
/m/01_k7f	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/09xq9d
/m/01pr6q7	/people/person/profession	/m/01c8w0
/m/01kp_1t	/people/person/nationality	/m/09c7w0
/m/0j43swk	/film/film/country	/m/09c7w0
/m/03mfqm	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/047wh1
/m/0814k3	/people/person/gender	/m/02zsn
/m/085h1	/user/ktrueman/default_domain/international_organization/member_states	/m/06c1y
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0l35f
/m/01hp22	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/04g5k
/m/04dn09n	/award/award_category/winners./award/award_honor/award_winner	/m/0171lb
/m/020d5	/location/country/capital	/m/0fttg
/m/04rrd	/location/location/contains	/m/0bxc4
/m/017s11	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0340hj
/m/07xr3w	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/070fnm
/m/0q5hw	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01w0yrc
/m/0kh6b	/people/person/places_lived./people/place_lived/location	/m/01dzq6
/m/08hp53	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	/m/09kn9
/m/01hkhq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05cj4r
/m/01fwk3	/film/actor/film./film/performance/film	/m/02ndy4
/m/01_ztw	/common/topic/webpage./common/webpage/category	/m/08mbj5d
/m/06b3g4	/film/actor/film./film/performance/film	/m/0gwjw0c
/m/0cnl09	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0cnl80
/m/01csvq	/film/actor/film./film/performance/film	/m/0c9k8
/m/015gw6	/award/award_winner/awards_won./award/award_honor/award_winner	/m/065jlv
/m/04zwtdy	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/034hck
/m/02x73k6	/award/award_category/nominees./award/award_nomination/nominated_for	/m/07w8fz
/m/01c6l	/film/director/film	/m/07z6xs
/m/0137n0	/people/person/places_lived./people/place_lived/location	/m/05jbn
/m/059gkk	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01z7_f
/m/025st2z	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02q1tc5
/m/01vw37m	/film/actor/film./film/performance/film	/m/06t6dz
/m/0288fyj	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04bpm6
/m/02x4sn8	/award/award_category/nominees./award/award_nomination/nominated_for	/m/092vkg
/m/01ktz1	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0356dp	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02624g
/m/052gtg	/location/location/contains	/m/07mgr
/m/07vjm	/education/university/fraternities_and_sororities	/m/0325pb
/m/0blg2	/user/jg/default_domain/olympic_games/sports	/m/06f41
/m/0fzs6w	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0v1xg
/m/0m76b	/people/person/place_of_birth	/m/02dtg
/m/0dxmyh	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/04f7c55
/m/016t_3	/education/educational_degree/people_with_this_degree./education/education/institution	/m/07tg4
/m/01gqfm	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/06f32
/m/02nhxf	/award/award_category/winners./award/award_honor/award_winner	/m/016vqk
/m/0lfgr	/organization/organization/headquarters./location/mailing_address/citytown	/m/0t_4_
/m/07bch9	/people/ethnicity/people	/m/04wqr
/m/08x5c_	/film/actor/film./film/performance/film	/m/048yqf
/m/091xrc	/film/film/genre	/m/03k9fj
/m/0chgzm	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/040fv
/m/02qydsh	/film/film/genre	/m/02kdv5l
/m/01nm3s	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09qrn4
/m/0l9k1	/people/person/religion	/m/03_gx
/m/07bch9	/people/ethnicity/people	/m/02j490
/m/05l71	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/01wdj_
/m/0bd2n4	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02qflgv
/m/04pwg	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01jmv8	/film/actor/film./film/performance/film	/m/03m8y5
/m/02rp117	/music/genre/parent_genre	/m/016jny
/m/05b7q	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0jdk_
/m/01jzyx	/business/business_operation/assets./measurement_unit/dated_money_value/currency	/m/09nqf
/m/01w5m	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02xlf
/m/06qn87	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0d5wn3	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/03177r
/m/06l9n8	/people/person/profession	/m/02hrh1q
/m/05p92jn	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/01f5q5	/people/person/gender	/m/05zppz
/m/0gj9tn5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/02lymt	/people/person/profession	/m/02hrh1q
/m/03bkbh	/people/ethnicity/people	/m/06gh0t
/m/04s1zr	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/029j_
/m/03np3w	/people/person/profession	/m/02hrh1q
/m/01sgl	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0l6m5
/m/0l8z1	/award/award_category/nominees./award/award_nomination/nominated_for	/m/025rvx0
/m/032l1	/people/person/religion	/m/02rxj
/m/07p__7	/government/legislative_session/members./government/government_position_held/district_represented	/m/04rrx
/m/02l96k	/music/genre/artists	/m/01vsy3q
/m/07g2v	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/05r5w
/m/0k2m6	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09nqf
/m/02y9ln	/people/person/nationality	/m/06qd3
/m/02hkv5	/people/person/languages	/m/07c9s
/m/06pj8	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04m_zp
